Index,Timestamp,trueTime,_actuator_controls_0_0_control[0],_actuator_controls_0_0_control[1],_actuator_controls_0_0_control[2],_actuator_controls_0_0_control[3],_actuator_outputs_0_output[0],_actuator_outputs_0_output[1],_actuator_outputs_0_output[2],_actuator_outputs_0_output[3],_rfly_ctrl_lxl_0_id,_rfly_ctrl_lxl_0_mode,_rfly_ctrl_lxl_0_controls[0],_rfly_ctrl_lxl_0_controls[1],_rfly_ctrl_lxl_0_controls[2],_rfly_ctrl_lxl_0_controls[3],_rfly_ctrl_lxl_0_controls[4],_rfly_ctrl_lxl_0_controls[5],_sensor_combined_0_gyro_rad[0],_sensor_combined_0_gyro_rad[1],_sensor_combined_0_gyro_rad[2],_sensor_combined_0_accelerometer_m_s2[0],_sensor_combined_0_accelerometer_m_s2[1],_sensor_combined_0_accelerometer_m_s2[2],_vehicle_air_data_0_baro_alt_meter,_vehicle_air_data_0_baro_temp_celcius,_vehicle_air_data_0_baro_pressure_pa,_vehicle_attitude_0_q[0],_vehicle_attitude_0_q[1],_vehicle_attitude_0_q[2],_vehicle_attitude_0_q[3],_vehicle_local_position_0_x,_vehicle_local_position_0_y,_vehicle_local_position_0_z,_vehicle_local_position_0_vx,_vehicle_local_position_0_vy,_vehicle_local_position_0_vz,_vehicle_magnetometer_0_magnetometer_ga[0],_vehicle_magnetometer_0_magnetometer_ga[1],_vehicle_magnetometer_0_magnetometer_ga[2],TrueState_data_motorRPMs[1],TrueState_data_motorRPMs[2],TrueState_data_motorRPMs[3],TrueState_data_motorRPMs[4],UAVState_data_cmd,UAVState_data_fault_state
321,33506000,38.19800000000023,-0.00026181021730769236,-0.08074482326923077,0.00019679642115384618,0.2651560242307692,1207.6336633663366,1322.5445544554455,1207.5445544554455,1322.9108910891089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.655224999999997e-05,-0.0668453575,0.0006657479275000002,-3.2082303,0.020350879000000002,-9.31823475,11.169252423076923,24.92753646153846,101190.89019230769,0.9869526727272727,-0.0017505345090909092,-0.1609885968181818,-0.0019499775545454546,2.72798415,0.09485816,-10.1619655,3.0321496999999997,0.0048064974,-0.14173068,0.429029919,-0.036632783,0.338003895,4654.659667968739,5953.261279296903,4652.007568359321,5958.188085937444,"1,1,5",0
322,33556000,38.24800000000023,-2.5978307510204056e-05,-0.08209088387755102,-0.0006654759651020408,0.26511874795918366,1206.148514851485,1322.049504950495,1207.049504950495,1323.90099009901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006214118977777778,-0.06391584666666666,0.003758054833333333,-3.207432411111111,0.010242022222222223,-9.305597111111112,11.184601461538461,24.927528923076924,101190.70461538462,0.9866401,-0.0018350301214285715,-0.16289033285714286,-0.0020004392928571427,2.897591,0.0965902,-10.162803,3.0440357,0.0052034995,-0.1419333,0.430419976,-0.0358433828,0.33639453,4641.448046874907,5959.930273437529,4642.491699218721,5960.236230468837,"1,1,5",0
323,33606000,38.29800000000023,0.0007710943474117647,-0.08198898117647059,-0.00012510960735294114,0.26486030588235293,1206.0,1322.909090909091,1206.090909090909,1323.5454545454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00692427535,-0.076432725,0.000665796325,-3.2585084,0.009576969500000001,-9.289504,11.169071846153846,24.927521846153848,101190.89807692307,0.9863143625,-0.0019739322875000002,-0.16484985,-0.0020336133125,3.06793265,0.09773883,-10.163859500000001,3.05671535,0.00375705625,-0.140280435,0.432708038,-0.0371304298,0.33375738000000005,4634.055419921821,5969.105957031184,4636.930517578163,5961.215820312466,"1,1,5",0
324,33656000,38.348000000000226,-8.27524216666679e-06,-0.08328309083333334,0.00046022059191666673,0.26459461333333334,1206.0,1323.919191919192,1205.080808080808,1323.040404040404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008522256,-0.06178533,-0.0039946763,-3.21661,-0.023941858,-9.307459,11.19940876923077,24.927512384615387,101190.53423076923,0.9859563833333334,-0.0020667351833333334,-0.16697603333333333,-0.00205348655,3.2382743,0.09888746,-10.164916,3.069395,0.002310613,-0.13862757,0.433206768,-0.0355766882,0.33391903,4628.573437499944,5962.005957031298,4633.482128906146,5960.355566406325,"1,1,5",0
325,33706000,38.39800000000023,-0.00028918145642857143,-0.08451372071428571,-0.00018416814750000002,0.2648179857142857,1205.08,1324.0,1205.0,1323.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0089482418,-0.0540621764,-0.000639144879008,-3.27502838,-0.012210270999999998,-9.204268599999999,11.164738,24.927504653846153,101190.945,0.9856540083333333,-0.0019527519125,-0.168753525,-0.0020397009041666666,3.40922515,0.098522945,-10.166876,3.0814639,0.0008478695249999999,-0.13535270500000002,0.43364144250000003,-0.03481047958333334,0.3323341266666667,4618.548828124956,5974.686083984415,4620.072119140616,5972.86982421885,"1,1,5",0
326,33756000,38.448000000000235,-0.0001962358681818182,-0.08491597363636363,-0.0004953150690909092,0.26486608181818183,1204.08,1324.0,1205.0,1324.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0063914848,-0.061252713,0.0018642623,-3.3135757,-0.023941858,-9.166201,11.164738,24.927496,101190.945,0.9853613214285715,-0.0018196169214285715,-0.17045535071428572,-0.0020047694785714286,3.580176,0.09815843,-10.168836,3.0935328,-0.00061487395,-0.13207784,0.4346004,-0.035003327,0.3299664,4611.323437500019,5980.144824218772,4616.50175781245,5983.713574218742,"1,1,5",0
327,33806000,38.49800000000023,-0.00043486180499999996,-0.08506369192307692,-0.00022644476115384613,0.2646190553846154,1203.54,1324.46,1204.08,1325.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011185201499999999,-0.05898904,-0.0003993928,-3.29023175,0.0047885651,-9.247604500000001,11.164738,24.927488307692308,101190.95942307693,0.9850481625,-0.0016801620375,-0.17225856625,-0.0020203693875,3.7524458999999997,0.09730508,-10.170563000000001,3.1085707,-0.0022614354750000003,-0.13057162,0.435927,-0.034681765,0.33065142999999997,4613.96777343745,5987.042919921804,4608.741357421865,5983.1462402344005,"1,1,5",0
328,33856000,38.54800000000023,0.00010868919249999997,-0.08651469533333334,6.451586833333334e-05,0.26453064416666666,1203.04,1324.96,1203.08,1325.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00452735005,-0.047537431500000005,-0.0022637008000000003,-3.3650505500000003,0.02813203465,-9.267954,11.169071846153846,24.927480615384614,101190.92307692308,0.9847397846153846,-0.0015162961307692308,-0.17401427615384615,-0.0020121527,3.9247158,0.09645173,-10.17229,3.1236086,-0.003907997,-0.1290654,0.43861014,-0.035449196,0.32854584,4605.257910156189,5985.629003906368,4606.169433593649,5983.258886718779,"1,1,5",0
329,33906000,38.59800000000023,-0.0005134555211538461,-0.08727557661538461,-0.00013142271384615384,0.2644553269230769,1202.5445544554455,1325.4554455445545,1202.5445544554455,1325.4554455445545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010652646500000001,-0.04114584175,0.0021970660750000003,-3.4617167,0.026037105249999998,-9.164705,11.194352615384616,24.92747380769231,101190.62453846153,0.98448883,-0.0013354657133333332,-0.17543044533333332,-0.00203785248,4.098410948514851,0.09643071514851485,-10.173532079207922,3.1370975603960396,-0.0036500407623762375,-0.12676048910891088,0.43636166,-0.035338387,0.32751703,4592.7617675781075,5991.392578125046,4587.418505859327,5997.764550781315,"1,1,5",0
330,33956000,38.64800000000024,-9.434016530612246e-05,-0.08768136367346939,0.00020263496999999998,0.26431255367346934,1202.049504950495,1325.950495049505,1202.049504950495,1325.950495049505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004660847000000001,-0.046738481,-0.0036618833500000002,-3.4078472,0.002394361250000001,-9.182962,11.150830169811321,24.927466358490566,101191.13724528301,0.9842615,-0.001166772125490196,-0.1767021843137255,-0.0020168994352941175,4.2721060970297025,0.09640970029702971,-10.174774158415842,3.1505865207920793,-0.003392084524752475,-0.12445557821782179,0.4393173175,-0.035322299,0.327071534,4586.761596679663,6002.773901367249,4578.550146484351,6004.668481445289,"1,1,5",0
331,34006000,38.698000000000235,-0.00023984012058823531,-0.08814098441176471,0.00032632061705882353,0.26422829058823527,1201.090909090909,1326.4545454545455,1201.5454545454545,1326.4545454545455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0023302669250000003,-0.04607268975,-0.00219712715,-3.4602204,-0.011970851275,-9.150640500000002,11.190330352941178,24.92746098039216,101190.67117647058,0.9840236458333333,-0.0012521330458333333,-0.17802121875000002,-0.002037494658333333,4.448366175757576,0.09665113212121212,-10.176428868686868,3.1653981636363637,-0.0030752053666666668,-0.12106916484848484,0.440080445,-0.0342175492,0.32621195000000003,4579.640625000014,6003.343164062542,4578.142529296835,6004.36162109371,"1,1,5",0
332,34056000,38.74800000000023,0.0005637850458333334,-0.08939894174999999,-0.00010629263499999997,0.2643916791666666,1200.080808080808,1326.959595959596,1201.040404040404,1326.959595959596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0087884576,-0.0366184635,-0.00013316635,-3.49493615,-0.002394041999999999,-9.140464999999999,11.142060264150944,24.927455471698114,101191.22056603774,0.9837840785714286,-0.00140013945,-0.17933868714285717,-0.002095678714285714,4.6246786,0.09689792,-10.178092,3.1802368,-0.0027571237,-0.11766068,0.439453384,-0.035330941,0.32487178,4573.657421874956,6014.88720703132,4573.50830078122,6009.01533203131,"1,1,5",0
333,34106000,38.798000000000236,-6.602240384615378e-05,-0.09020864453846154,-0.00016660391346153846,0.2646212080769231,1200.4742268041236,1327.9484536082475,1200.5257731958764,1327.4742268041236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0034621579000000003,-0.034354773500000005,0.0019973824499999997,-3.56077685,-0.0341172135,-9.122507,11.166763294117647,24.927449647058822,101190.91901960784,0.9835742673469388,-0.0015441984367346939,-0.1804845642857143,-0.0021367355224489798,4.802738960824742,0.09750738649484536,-10.178692,3.19441886185567,-0.002386295143298969,-0.11342773154639176,0.439540744,-0.0346024947,0.322812166,4565.013623046849,6026.462890624966,4563.9404785156075,6016.565966796972,"1,1,5",0
334,34156000,38.84800000000024,7.75173151111111e-05,-0.09065446422222222,0.0004085596622222222,0.26491466444444445,1200.9896907216496,1328.979381443299,1200.0103092783504,1327.9896907216496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001464757275,-0.0430766355,-0.0035286978,-3.5886095,-0.002394041975,-9.17877225,11.180328943396226,24.92744528301887,101190.78792452831,0.9833531617021276,-0.0015114327191489362,-0.18168514212765957,-0.0021541582,4.980877640776699,0.09812025038834951,-10.179234067961165,3.208567572815534,-0.0019983216322330094,-0.1092479091262136,0.4405347471428572,-0.034674415714285714,0.3231725557142857,4568.5244140625,6024.91455078125,4562.07177734375,6024.49169921875,"1,1,5",0
335,34206000,38.89800000000024,5.144907389090909e-05,-0.09079057927272727,-0.00035199309636363624,0.26477191818181817,1200.5242718446602,1329.0,1200.0,1328.4757281553398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0030626529,-0.040480051,0.00332896085,-3.6182378,0.088585625,-9.089587250000001,11.197050647058823,24.92744076470588,101190.58705882354,0.9831097791666666,-0.0015233944208333332,-0.18299693583333335,-0.0022001932,5.16024332038835,0.09878634019417476,-10.178868533980582,3.2221937864077668,-0.0013417438361165049,-0.10590039456310679,0.441086583,-0.0344563873,0.32336692,4563.15087890625,6034.72705078125,4559.2451171875,6030.6826171875,"1,1,5",0
336,34256000,38.948000000000235,7.668042633333333e-05,-0.09124838666666667,-0.00016228465833333333,0.26483311083333333,1200.0388349514562,1329.0,1200.0,1328.9611650485438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0079894895,-0.041278996,0.0015978748,-3.603274,-0.004788245,-9.124302,11.180989923076924,24.92743653846154,101190.75846153847,0.9828838849999999,-0.0015636190857142857,-0.18420588857142858,-0.0021894632285714283,5.339609,0.09945243,-10.178503,3.23582,-0.00068516604,-0.10255288,0.44197230600000004,-0.035297605,0.32054362999999997,4557.458203124986,6035.3207031250195,4557.101171875016,6037.66035156253,"1,1,5",0
337,34306000,38.99800000000024,-4.7141876153846145e-05,-0.09209630461538462,-0.0004239978307692308,0.2652613361538461,1199.08,1329.92,1199.54,1329.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0039281779,-0.03209109575,0.001398187095,-3.6320045,0.06524215125,-9.0964715,11.164738,24.92743269230769,101190.96519230769,0.9826735677272727,-0.0016900651,-0.18532420454545456,-0.002180722109090909,5.52058785,0.099820485,-10.178891,3.25081525,9.199421e-05,-0.09917907249999999,0.442296695,-0.034694966199999996,0.321154706,4551.486279296866,6043.249511718791,4557.032324218776,6047.510253906302,"1,1,5",0
338,34356000,39.04800000000024,0.00015264571666666668,-0.09339703916666667,-0.00041528687749999997,0.2652844875,1198.08,1330.92,1199.04,1330.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004793666,-0.021837926,0.0029294766,-3.6942532,0.0466871,-9.15902,11.152097615384616,24.927428846153845,101191.12538461538,0.98248118,-0.001895125657142857,-0.18633836857142858,-0.002222684542857143,5.7015667,0.10018854,-10.179279,3.2658105,0.00086915446,-0.095805265,0.44228793,-0.0356369918,0.32072564800000003,4547.329589843685,6054.314453125007,4553.588378906209,6053.881542968839,"1,1,5",0
339,34406000,39.09800000000024,-8.655200500000003e-05,-0.0935195843076923,0.0006080890946153848,0.26540006769230773,1198.46,1331.0,1198.54,1331.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019976726250000004,-0.029494513,-0.0042610569,-3.63679255,-0.00628462325000001,-8.99381875,11.155348,24.927425,101191.08,0.9822937109090909,-0.0020511523272727272,-0.18732214227272728,-0.002277439145454545,5.88385335,0.10053769500000001,-10.179416,3.28035355,0.000416731895,-0.09140074749999999,0.443063612,-0.036175921,0.31959743,4548.961376953136,6060.918652343781,4549.191992187469,6053.164746093787,"1,1,5",0
340,34456000,39.14800000000024,-0.0005890105083333334,-0.09373756783333334,0.00023823751,0.26569283,1198.96,1331.0,1198.04,1331.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009054722500000001,-0.0287621505,-0.0013315872,-3.70023895,0.008379869500000001,-9.165604,11.162932230769231,24.927421615384617,101191.00230769231,0.9821131571428572,-0.001980540685714286,-0.18826688500000002,-0.0023175304571428574,6.06614,0.10088685,-10.179553,3.2948966,-3.569067e-05,-0.08699623,0.44439327285714286,-0.03480673666666667,0.3208788157142857,4551.061523437491,6066.025878906274,4545.205273437424,6062.588671875065,"1,1,5",0
341,34506000,39.19800000000024,0.0002258872496153846,-0.09421398230769232,1.814014830769231e-05,0.2657915692307692,1198.54,1331.92,1198.0,1332.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00292946585,-0.0243679285,-0.0007989631699999999,-3.71879425,-0.038307071,-9.139267,11.189115884615385,24.92741746153846,101190.69326923077,0.9819466499999999,-0.0018431064875,-0.1891350675,-0.0023043975874999997,6.2498742499999995,0.10174392,-10.178792999999999,3.30915605,-0.000420296635,-0.083894053,0.442708365,-0.0347370971,0.318852735,4542.167675781223,6070.368652343757,4540.197119140681,6077.164599609342,"1,1,5",0
342,34556000,39.248000000000246,-0.0001058969966666667,-0.09550644916666666,-0.00021698669150000001,0.26604631333333334,1198.04,1332.92,1198.0,1332.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0947282e-08,-0.01997371,0.0013316015,-3.7780507,0.010774067,-9.096769,11.21349376923077,24.92741246153846,101190.38653846153,0.9817726107692307,-0.0019134381076923077,-0.19003586615384616,-0.002297054869230769,6.4336085,0.10260099,-10.178033,3.3234155,-0.0008049026,-0.080791876,0.44386763,-0.0349691054,0.31703590800000003,4540.013281250013,6075.65693359382,4543.612011718709,6077.205078125019,"1,1,5",0
343,34606000,39.29800000000024,-9.162962646153846e-05,-0.09540079076923078,0.0005748147999999999,0.26587816000000003,1197.54,1333.0,1197.54,1333.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015312906449999998,-0.030293468249999997,-0.004394165550000001,-3.85526385,-0.014664330250000003,-9.0423035,11.18360658490566,24.927407962264148,101190.75235849056,0.9816102532653062,-0.0019347630285714286,-0.19087155653061225,-0.0023457258632653064,6.6126647499999995,0.10259015826923076,-10.177597423076923,3.3356925673076923,-0.0020012435134615387,-0.08085431734615385,0.444769925,-0.0363699922,0.31728149,4539.084054129463,6083.737327939005,4537.9227120535115,6078.342122395802,"1,1,5",0
344,34656000,39.34800000000024,-9.754109133333333e-05,-0.09618896583333332,2.1172040833333317e-05,0.26570273916666665,1197.04,1333.0,1197.04,1333.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004451292685714286,-0.02594679857142857,3.804139428571437e-05,-3.8454303142857142,-0.016759254428571426,-9.117292142857144,11.18186094117647,24.927402529411765,101190.7794117647,0.9814440680851064,-0.0019011577085106383,-0.19172423340425532,-0.0023704848872340427,6.791721,0.10257932653846154,-10.177161846153847,3.3479696346153847,-0.003197584426923077,-0.08091675869230769,0.44458137913043483,-0.03535505695652174,0.3180279982608696,4531.5627929687,6084.611425781227,4532.5630859374605,6083.870117187509,"1,1,5",0
345,34706000,39.398000000000245,0.00041160872339622643,-0.09636313283018869,0.0008893248137735848,0.2657742975471698,1197.0,1333.46,1197.0,1333.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000106534143925,-0.023489078,-0.0082025472,-3.7988799,0.04884187,-9.0524774,11.151555884615385,24.927397384615386,101191.13307692307,0.9812499653846154,-0.001756746226923077,-0.1927174426923077,-0.002302664157692308,6.9833654375,0.10198929104166667,-10.177420729166666,3.3622481,-0.00383540011875,-0.07664601374999999,0.44612260333333337,-0.03545761,0.31708743,4530.116015625057,6084.579980468879,4527.692285156217,6087.881738281113,"1,1,5",0
346,34756000,39.44800000000025,-0.00043945941999999996,-0.09703176982978723,0.0002290470868085106,0.26611103255319146,1197.0,1333.96,1197.0,1333.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00532636,-0.023169493,-0.0037284358,-3.825935,0.011971166,-9.015368,11.144513384615385,24.927391615384614,101191.22,0.9810570923076923,-0.0016716160307692308,-0.19369751538461538,-0.002347050846153846,7.1761045,0.10134889,-10.17774,3.3767006,-0.0044246484,-0.07199847,0.446743896,-0.034984312000000004,0.31442805199999996,4534.134472656268,6087.166406250088,4529.405566406225,6087.685644531312,"1,1,5",0
347,34806000,39.498000000000246,7.791875769230837e-06,-0.09763240469230769,-3.0098463923076897e-05,0.26607376,1196.54,1334.46,1196.54,1334.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011984177999999999,-0.013981597,0.00299606005,-3.8492784249999996,-0.024839689999999998,-8.995016249999999,11.154445115384615,24.927386038461538,101191.12384615385,0.9808984659090909,-0.0016280814545454544,-0.19449987636363636,-0.0023343913272727275,7.3640912499999995,0.10046140749999999,-10.178544500000001,3.38942325,-0.00540501135,-0.06972213999999999,0.44818003399999995,-0.0340520555,0.31529867100000003,4528.212820870457,6095.187290736666,4527.442987351171,6094.589773995573,"1,1,5",0
348,34856000,39.54800000000024,-0.0004223095674999999,-0.09835730625,-0.00035973145616666663,0.2662913591666667,1196.04,1334.96,1196.04,1335.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007989467,-0.015446342,0.00213054,-3.8618479,-0.04189838,-9.009381,11.158598384615384,24.927381076923076,101191.04307692307,0.9807769628571429,-0.0016518086571428571,-0.19511128714285714,-0.0023069497071428573,7.552078,0.099573925,-10.179349,3.4021459,-0.0063853743,-0.06744581,0.447146488,-0.034685758399999995,0.3142416,4518.3138671874985,6105.690332031299,4519.735058593704,6106.557617187562,"1,1,5",0
349,34906000,39.59800000000025,0.00020450927769230775,-0.09732569826923076,0.0004235948092307692,0.26628112,1196.0,1335.0,1196.0,1335.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022637123399999997,-0.034088456,-0.005060044,-3.897761,-0.002394041999999999,-9.024943,11.197422423076924,24.927375076923077,101190.56884615384,0.9806192524999999,-0.00159307065,-0.19590373249999998,-0.0022584894625,7.7407715,0.09848539249999999,-10.179707,3.4151473,-0.0076782184,-0.06694028299999999,0.447982693,-0.0357635657,0.315578503,4523.701416015644,6105.774462890623,4525.753759765624,6108.10249023432,"1,1,5",0
350,34956000,39.64800000000025,0.0003151698533333333,-0.09802987033333332,0.00019051635583333334,0.2661395266666667,1196.0,1335.0,1196.0,1335.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010652384,-0.0247674,-0.00026630037,-3.913323,0.011971167,-9.105149,11.164015692307693,24.92736753846154,101190.97153846154,0.9804346833333333,-0.0015753418666666667,-0.1968258283333333,-0.0022069712499999997,7.929465,0.09739686,-10.180065,3.4281487,-0.0089710625,-0.066434756,0.44638246600000003,-0.034681607,0.31336524,4518.084082031223,6102.375000000041,4526.072656249941,6106.516210937488,"1,1,5",0
351,35006000,39.69800000000025,0.0002811020907142857,-0.09855683214285714,-0.00025143312357142855,0.26620029142857143,1196.0,1335.46,1196.46,1335.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0041545113,-0.0188551876,0.00276968672,-3.93487062,-0.030885048,-8.9325286,11.209882230769232,24.927361730769228,101190.4126923077,0.9802909846153847,-0.0015236042,-0.19754111615384615,-0.0022000424807692306,8.118742000000001,0.09549487000000001,-10.180693000000002,3.44031735,-0.01125595775,-0.0626050515,0.44644849375,-0.033560154,0.312712535,4515.328515624976,6115.857958984331,4510.482617187547,6104.436474609438,"1,1,5",0
352,35056000,39.748000000000246,0.0001870613618181818,-0.09900966,-0.0004795289972727273,0.26662150181818184,1196.0,1335.96,1196.96,1336.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0075900112500000005,-0.021038974000000002,0.00266315975,-3.9211042000000003,-0.016759256,-9.0297315,11.164738,24.927355,101190.98,0.9801593081632654,-0.0013414442918367347,-0.19819567102040817,-0.0021374003510204083,8.308019,0.09359288,-10.181321,3.452486,-0.013540853,-0.058775347,0.44752719599999996,-0.0340845684,0.314006828,4515.4557617187575,6116.023144531262,4515.1582031250855,6120.994726562566,"1,1,5",0
