Index,Timestamp,rosbagTimestamp,_actuator_controls_0_0_control[0],_actuator_controls_0_0_control[1],_actuator_controls_0_0_control[2],_actuator_controls_0_0_control[3],_actuator_outputs_0_output[0],_actuator_outputs_0_output[1],_actuator_outputs_0_output[2],_actuator_outputs_0_output[3],_sensor_combined_0_gyro_rad[0],_sensor_combined_0_gyro_rad[1],_sensor_combined_0_gyro_rad[2],_sensor_combined_0_accelerometer_m_s2[0],_sensor_combined_0_accelerometer_m_s2[1],_sensor_combined_0_accelerometer_m_s2[2],_vehicle_air_data_0_baro_alt_meter,_vehicle_air_data_0_baro_temp_celcius,_vehicle_air_data_0_baro_pressure_pa,_vehicle_attitude_0_q[0],_vehicle_attitude_0_q[1],_vehicle_attitude_0_q[2],_vehicle_attitude_0_q[3],_vehicle_local_position_0_x,_vehicle_local_position_0_y,_vehicle_local_position_0_z,_vehicle_local_position_0_vx,_vehicle_local_position_0_vy,_vehicle_local_position_0_vz,_vehicle_magnetometer_0_magnetometer_ga[0],_vehicle_magnetometer_0_magnetometer_ga[1],_vehicle_magnetometer_0_magnetometer_ga[2],offb_flight_mode_slash_send_data_program_time,offb_flight_mode_slash_send_data_sleep_status,offb_flight_mode_slash_send_data_flight_status,rc_slash_in_channels[0],rc_slash_in_channels[1],rc_slash_in_channels[2],rc_slash_in_channels[3],rc_slash_in_channels[4],rc_slash_in_channels[5],rc_slash_in_channels[6],rc_slash_in_channels[7],rc_slash_in_channels[8],rc_slash_in_channels[9],rc_slash_in_channels[10],rc_slash_in_channels[11],rc_slash_in_channels[12],rc_slash_in_channels[13],rc_slash_in_channels[14],rc_slash_in_channels[15],rc_slash_in_channels[16],rc_slash_in_channels[17],rfly_ctrl_lxl_slash_send_data_id,rfly_ctrl_lxl_slash_send_data_mode,rfly_ctrl_lxl_slash_send_data_controls[0],rfly_ctrl_lxl_slash_send_data_controls[1],rfly_ctrl_lxl_slash_send_data_controls[2],rfly_ctrl_lxl_slash_send_data_controls[3],rfly_ctrl_lxl_slash_send_data_controls[4],rfly_ctrl_lxl_slash_send_data_controls[5],rfly_ctrl_lxl_slash_send_data_controls[6],rfly_ctrl_lxl_slash_send_data_controls[7],rfly_ctrl_lxl_slash_send_data_controls[8],rfly_ctrl_lxl_slash_send_data_controls[9],rfly_ctrl_lxl_slash_send_data_controls[10],rfly_ctrl_lxl_slash_send_data_controls[11],rfly_ctrl_lxl_slash_send_data_controls[12],rfly_ctrl_lxl_slash_send_data_controls[13],rfly_ctrl_lxl_slash_send_data_controls[14],rfly_ctrl_lxl_slash_send_data_controls[15]
1122.0,385905941.0,1.6867853450879606e+18,0.018958341631999998,-0.086155716848,-0.0005792134639519999,0.30183068,1215.3689126084057,1355.9599733155437,1241.711140760507,1331.6310873915943,0.05855240446400539,0.5924502689212829,0.16128610436869253,2.1151028265978917,0.022184983899484187,-7.11869234021081,604.8195554686409,27.449999,94268.18078642269,-0.6965954797655521,0.003145382589276675,0.04242333472732117,0.7162012881470627,27.472728489709564,2.426387539941992,-14.128319217549366,-0.6584770461222139,-2.918821360653979,0.005267222216536215,0.0749354584355619,0.33958011073026595,0.5696233056320421,58.32076833601815,1.0,11.0,1514.0,1514.0,1477.0,1509.0,1514.0,1095.0,1933.0,1095.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,123456.0,4.0,5.0,5.0,1.0199999809265137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1123.0,385955941.0,1.6867853451379607e+18,0.01930159915627142,-0.0869841718505826,-0.0017358862103495545,0.30088022,1212.123287671233,1354.876712328767,1242.123287671233,1332.2671232876712,0.016247166656603775,0.6251388108301887,0.18759014467924529,-1.9915412716981136,0.07242399049056605,-11.511884580377359,604.7779458883613,27.449999,94268.63489007701,-0.7002902593457944,0.0020431495210280373,0.04166481060213618,0.7126380896061415,27.4413337718268,2.2814864125942953,-14.127642571906,-0.6303632742569859,-2.9261957268740764,0.006964297193883958,0.07649200197722311,0.3468071277491068,0.5725382579525606,58.3721113962717,1.0,11.0,1514.0,1514.0,1477.0,1509.0,1514.0,1095.0,1933.0,1095.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,123456.0,4.0,5.0,5.0,1.0199999809265137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1124.0,386005941.0,1.6867853451879606e+18,0.012920552508970099,-0.08638982262458472,-0.003311659695282392,0.30045184339534886,1215.0046511627907,1348.0790697674418,1239.0883720930233,1337.1627906976744,0.0717544332571048,0.0037167069427175847,0.19457901134991118,0.7301631457992896,0.11076828152131438,-8.624060266096802,604.3391243373273,27.448885876173698,94273.60995379988,-0.7036167855101814,0.002336122419372427,0.04320332549972182,0.7092611887459664,27.410160017105987,2.1304011337889133,-14.127292193758391,-0.5992701958553477,-2.930266536583246,0.011421935968743663,0.09510409529529254,0.35292142823444334,0.5739995110162196,58.416923850278025,1.0,11.0,1514.0,1514.0,1477.0,1509.0,1514.0,1095.0,1933.0,1095.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,123456.0,4.0,5.0,5.0,1.0199999809265137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1125.0,386055941.0,1.6867853452379607e+18,0.01560425999467377,-0.08484761,-0.0010032645022902797,0.30171248,1217.9226150767179,1352.7238158772516,1241.060707138092,1333.2928619079387,0.06727871765814267,0.3828871154104978,0.14291021660161507,1.4598826081650964,0.15011191804845223,-7.745087039703902,604.7607004595084,27.440576501537233,94268.8320633839,-0.7068098018535804,0.0017066360799506603,0.04406915040965462,0.7060272838671823,27.381125972169915,1.9836168306234978,-14.126926699851227,-0.568416417679127,-2.9322179529645545,0.011940054997503094,0.0777544031816603,0.345979126002084,0.5724500027440083,58.46893391709661,1.0,11.0,1514.0,1514.0,1477.0,1509.0,1514.0,1095.0,1933.0,1095.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,123456.0,4.0,5.0,5.0,1.0199999809265137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1126.0,386105941.0,1.6867853452879606e+18,0.013173950777472528,-0.0925168039010989,0.00025724447170329676,0.29975468,1213.5093167701864,1355.486542443064,1231.0124223602484,1336.991718426501,0.024677335649500552,0.816204125482797,0.13128716713429522,-1.2001286194450613,-0.02052262107036623,-9.855771889655937,604.954323841641,27.439999,94266.64323342778,-0.7102272260173256,-0.0004720850330519771,0.04339413586450466,0.7026330614526877,27.35502863449474,1.8427355272391515,-14.12654045987786,-0.5378910740946119,-2.9312605460002708,0.007051264955992052,0.08974040934460888,0.3550088700211416,0.5784452436575053,58.521869831861665,1.0,11.0,1514.0,1514.0,1477.0,1509.0,1514.0,1095.0,1933.0,1095.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,123456.0,4.0,5.0,5.0,1.0199999809265137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1127.0,386155941.0,1.6867853453379607e+18,0.020271486934043972,-0.08975326741838774,0.00010702982498334446,0.30077866,1211.313373253493,1358.874251497006,1238.938123752495,1331.874251497006,-0.030054040679295322,0.20894947494904337,0.15171083953779124,-1.3430417708656943,0.14775388671339268,-10.614175511460504,604.8447293865422,27.439999,94267.87913106778,-0.7132475605336891,0.00032371009977985316,0.04389870879546365,0.6995360705937292,27.329444077303172,1.696440766996082,-14.126375660696018,-0.507416708261885,-2.93357496025401,0.006925855649323477,0.09342620079386814,0.3611875305849085,0.5658830527682691,58.5723235269238,1.0,11.0,1514.0,1514.0,1477.0,1509.0,1514.0,1095.0,1933.0,1095.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,123456.0,4.0,5.0,5.0,1.0199999809265137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1128.0,386205941.0,1.6867853453879606e+18,0.022965886123333334,-0.090610515544,-0.001352175001,0.30080146,1207.5626666666667,1360.4373333333333,1241.5626666666667,1331.5466666666666,-0.05829695069256382,-0.158890424045505,0.16757018728079912,-1.1096400068812433,0.2101325639955605,-10.77634815427303,604.9363260213734,27.439999,94266.84598204507,-0.716609301511783,0.0023279671941974214,0.043393995932192085,0.696119693530458,27.304374108764886,1.5447134609295683,-14.126433083151577,-0.47699349993900675,-2.9391727328417843,0.011580623739809686,0.0928673002346702,0.33992303506131916,0.5683342753861451,58.62173960722184,1.0,11.0,1514.0,1514.0,1477.0,1509.0,1514.0,1095.0,1933.0,1095.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,123456.0,4.0,5.0,5.0,1.0199999809265137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1129.0,386255941.0,1.6867853454379607e+18,0.018688227765592872,-0.08831334256339958,-0.002753743611309116,0.30129212,1211.2295081967213,1355.155737704918,1241.844262295082,1335.155737704918,0.0235165828195739,0.3157074274300933,0.19350499080559255,1.3003706298268973,-0.031826209191078536,-8.405729488015979,604.8722522867614,27.439999,94267.568691088,-0.7197690172114743,0.003393878703935957,0.04408941009673115,0.692803608094285,27.280843748447623,1.395076047925486,-14.12678803528078,-0.4479954254281643,-2.9389921509272647,0.010651819097563006,0.08776709299934579,0.3642667062197431,0.5722457303797817,58.672420581281884,1.0,11.0,1514.0,1514.0,1477.0,1509.0,1514.0,1095.0,1933.0,1095.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,123456.0,4.0,5.0,5.0,1.0199999809265137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1130.0,386305941.0,1.6867853454879606e+18,0.016251219090666666,-0.095674909334,-0.002800642646333333,0.3002792,1207.479013990673,1357.3377748167889,1234.3664223850767,1340.520986009327,0.03600968496315206,0.6935018271032186,0.14147324123862376,-0.829730389300777,-0.2651130415893452,-9.292298957869036,604.8499753382288,27.432855004409944,94267.81852695854,-0.7231014060417592,0.0030171384586406037,0.043799028056863615,0.6893450975566415,27.259381447500076,1.2482458574800037,-14.127542640400238,-0.42091164397761666,-2.931049867037642,0.0022229506412011282,0.11544653596655752,0.3430431625384539,0.5786473652039298,58.71963984040153,1.0,11.0,1514.0,1514.0,1477.0,1509.0,1514.0,1095.0,1933.0,1095.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,123456.0,4.0,5.0,5.0,1.0199999809265137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1131.0,386355941.0,1.6867853455379607e+18,0.017733607457104558,-0.088944290538874,-0.0026423105145415553,0.30215678,1212.026507620941,1355.9536116633533,1241.0463883366467,1336.9801192842942,0.014097583296337396,0.0581364673873474,0.16633329482219755,-2.4688790714539404,0.014582222150943375,-11.269157151831298,604.9751777301072,27.43,94266.41459216762,-0.7262438604487892,0.0030377702475005556,0.044188176698955785,0.6860086033659187,27.239246728551542,1.1010119097635571,-14.128529512253461,-0.3930479057901031,-2.934206099021684,0.0043316243387346584,0.09774179842209073,0.3478199265539589,0.5630734899859116,58.76980749543138,1.0,11.0,1514.0,1514.0,1477.0,1509.0,1514.0,1095.0,1933.0,1095.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,123456.0,4.0,5.0,5.0,1.0199999809265137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1132.0,386405941.0,1.6867853455879606e+18,0.01662258677144818,-0.08751590975978038,0.001398584309540151,0.30102333,1216.7300824175825,1356.5398351648353,1236.7300824175825,1332.0,0.042259911989865506,-0.30442068364936536,0.16244672158173895,-2.7350151701648038,0.03394631733093389,-12.254121747111196,604.8534772671798,27.43,94267.78824711841,-0.7290506368482906,0.003539453133012821,0.04560589481837607,0.6829294587019231,27.22041904161275,0.9533804546406305,-14.12974505552288,-0.3644162840201153,-2.948289050047053,0.016814726816874487,0.11717948695076447,0.3411159683645795,0.5647908267155077,58.81513894867754,1.0,11.0,1514.0,1514.0,1477.0,1509.0,1514.0,1095.0,1933.0,1095.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,123456.0,4.0,5.0,5.0,1.0199999809265137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1133.0,386455941.0,1.6867853456379607e+18,0.02085436819079386,-0.08563697654036023,-0.0023056854799199467,0.3015732,1212.5913333333333,1355.0,1244.5913333333333,1331.8173333333334,-0.0220441160812611,0.2145015351909415,0.17945022760213145,3.1805294240230904,-0.07956829441385432,-6.219391867873002,604.5574861976883,27.43,94271.13441211639,-0.7321053285984849,0.004318695123106061,0.04673272608522727,0.6795726761363636,27.20298446035777,0.8058521589598714,-14.130990455934304,-0.3357923525544485,-2.953526753635535,0.02055629663362038,0.12754696231254267,0.3464716829411383,0.569326124867553,58.86114495224934,1.0,11.0,1514.0,1514.0,1477.0,1509.0,1514.0,1095.0,1933.0,1095.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,123456.0,4.0,5.0,5.0,1.0199999809265137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1134.0,386505941.0,1.6867853456879606e+18,0.018371587644237176,-0.0893544816922052,-0.0022720994981345766,0.30046895,1210.2237017310254,1354.7762982689746,1239.335552596538,1334.7762982689746,0.048335840727858556,0.33958212781559816,0.20586983875247852,-1.563655956989425,0.01550163099768671,-11.12431736235955,604.4408137365542,27.43,94272.45972917255,-0.7349697749116372,0.004893995858063799,0.047146607287317996,0.6764409216883406,27.187161357993467,0.6584431932519634,-14.132270393678132,-0.3071773168697842,-2.9485326925466664,0.014186074129242995,0.12414154838385338,0.3564407730683507,0.5756713126844973,58.922342100466416,1.0,11.0,1514.0,1514.0,1477.0,1509.0,1514.0,1095.0,1933.0,1095.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,123456.0,4.0,5.0,5.0,1.0199999809265137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1135.0,386555941.0,1.6867853457379607e+18,0.013623729026804123,-0.09030156465292097,-0.003834608401993127,0.30164966,1212.6082474226805,1352.0350515463917,1238.2865979381443,1341.2309278350515,0.05038232512075472,0.15991018920754718,0.17862225811320753,-2.271467928301887,-0.17465180992452828,-11.400015347169811,604.5474436421107,27.426992461710274,94271.24623085513,-0.738086449110792,0.004110994132243455,0.04680067085861041,0.6730681434828234,27.172865129316257,0.5108556573985238,-14.133262260649243,-0.27755896677763786,-2.9473066941207784,0.007469819910322165,0.11444371468301655,0.33388815420459367,0.5631504118888837,58.966155251294325,1.0,11.0,1514.0,1514.0,1477.0,1509.0,1514.0,1095.0,1933.0,1095.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,123456.0,4.0,5.0,5.0,1.0199999809265137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1136.0,386605941.0,1.6867853457879606e+18,0.01953613153195739,-0.08382761532956058,-0.0020643626817576565,0.3009355,1213.3741677762982,1353.0719041278296,1244.4101198402132,1330.6617842876165,-0.04151151971032187,-0.2903853691120977,0.1471200605438402,0.5315015026637067,-0.1544526371698113,-9.092260825749166,604.8040182623619,27.422980604222374,94268.34314024025,-0.7410115623930674,0.003411051014331741,0.04588421087568048,0.6699139630418842,27.160033316206505,0.3630968559694113,-14.133977840637572,-0.2469783437418998,-2.949694622419459,0.00042168871042044115,0.12905000410152184,0.3480170352481039,0.5647312493570614,59.02101389345337,1.0,11.0,1514.0,1514.0,1477.0,1509.0,1514.0,1095.0,1933.0,1095.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,123456.0,4.0,5.0,5.0,1.0199999809265137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1137.0,386655941.0,1.6867853458379607e+18,0.02333756573704663,-0.09203958709844559,-0.0021072393759067358,0.29970205,1204.5631067961165,1359.7184466019417,1240.042071197411,1332.6763754045307,-0.09203232813984169,-0.012976711853298156,0.14457239039577838,3.3576075719656995,0.13967231010554088,-6.237397255936675,604.740763074395,27.43,94269.06584702719,-0.7440916552176782,0.0033708546365435357,0.04409451044854881,0.6666123033905013,27.14912376499657,0.21413133779320526,-14.134460685586822,-0.21656346494303363,-2.953553004529856,-0.005557544712216884,0.1285013510155008,0.34188102321939584,0.5688356332919317,59.064239406357,1.0,11.0,1514.0,1514.0,1477.0,1509.0,1514.0,1095.0,1933.0,1095.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,123456.0,4.0,5.0,5.0,1.0199999809265137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1138.0,386705941.0,1.6867853458879606e+18,0.018351779307427787,-0.08879297321870701,-0.002286689691884457,0.29856598,1208.3641379310345,1352.7724137931034,1238.2275862068966,1332.6358620689655,0.07307445129070929,0.4492665312753913,0.20229469801198802,-0.43625390969363964,0.12100387972360971,-10.111550333499833,604.9039642253746,27.429086809919994,94267.20455457793,-0.746928720475557,0.0024717308267043566,0.04329737321749252,0.6634879439108746,27.139744414079814,0.06420522297802728,-14.134758263780762,-0.1862805254391607,-2.9585819289342092,-0.010685891118727326,0.1268071016523633,0.35362200996326637,0.5845965425362459,59.11589301847957,1.0,11.0,1514.0,1514.0,1477.0,1509.0,1514.0,1095.0,1933.0,1095.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,123456.0,4.0,5.0,5.0,1.0199999809265137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1139.0,386755941.0,1.6867853459379607e+18,0.017301246143428952,-0.10146113132088058,-0.003398526122348232,0.29636723,1198.0,1357.7471647765176,1227.626417611741,1341.0,0.008466597718057162,-0.17657420327915085,0.17333954173302496,-0.14118898062117946,0.1536456369033537,-9.619188077317034,604.7044008320862,27.42,94269.46317789085,-0.7497836129726119,0.0016296808122778892,0.04345411802044088,0.6602526998797595,27.132066428619662,-0.08312096906632574,-14.135569145491559,-0.15835101960440914,-2.9587555143167825,-0.014483290827030783,0.14469106731267048,0.33704577683758985,0.5681553844909497,59.16981475791782,1.0,11.0,1514.0,1514.0,1477.0,1509.0,1514.0,1095.0,1933.0,1095.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,123456.0,4.0,5.0,5.0,1.0199999809265137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1140.0,386805941.0,1.6867853459879606e+18,0.020881895928143712,-0.10561711595808383,-0.002886049628742515,0.29615816,1193.3291223404256,1363.0,1227.0,1340.6708776595744,-0.015807570343694496,0.4926718922912968,0.20667442944937833,3.1444401176731787,-0.44260858204262876,-5.640851960923623,604.522133055874,27.419278771868616,94271.55166226387,-0.7529076417846869,0.0010308809048240762,0.04222595508696614,0.6567690102954193,27.125978047288978,-0.228018025173575,-14.136859612224429,-0.13262035227571004,-2.9543927039890767,-0.017037172654240318,0.12144824356552295,0.35271446643241006,0.5738605531417941,59.21990052208374,1.0,11.0,1514.0,1514.0,1477.0,1509.0,1514.0,1095.0,1933.0,1095.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,123456.0,4.0,5.0,5.0,1.0199999809265137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1141.0,386855941.0,1.6867853460379607e+18,0.020182253420233463,-0.08889625317769131,-0.0034244644178988326,0.29573765,1203.9391979301422,1350.8783958602846,1237.1824062095732,1330.0,0.006529391792437118,-0.21699553139097116,0.18707952613859735,-0.44920985975345673,-0.20910150976511743,-9.87978379268699,604.7240802555284,27.410971606107427,94269.26719167954,-0.7559913067660806,0.0009543167977965724,0.040740245630981525,0.6533118223236145,27.121171964333328,-0.3775833574850791,-14.13837786486043,-0.1069508591345858,-2.952392580682774,-0.017084924767735914,0.13794621775696303,0.32938855067003664,0.5705905484091585,59.27176923579472,1.0,11.0,1514.0,1514.0,1477.0,1509.0,1514.0,1095.0,1933.0,1095.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,123456.0,4.0,5.0,5.0,1.0199999809265137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1142.0,386905941.0,1.6867853460879606e+18,0.023435054075999998,-0.07572111976666666,-0.004473667677733333,0.29568556,1209.6148197596797,1342.3851802403203,1249.6148197596797,1319.6502002670227,-0.014188790537748349,-0.2932398367880795,0.20398107343046357,0.4356076257615895,-0.04537175815662252,-9.269405182781457,604.7663437373033,27.41,94268.77972900162,-0.7592006481921534,0.0022273933747102093,0.04184126802028533,0.6495064029201962,27.11763298531493,-0.5317616498328446,-14.14012120427836,-0.08134181530498186,-2.9527271480269497,-0.014656243245082757,0.11796457923576693,0.34930446493107326,0.5632800426962642,59.301455537759004,1.0,11.0,1514.0,1514.0,1477.0,1509.0,1514.0,1095.0,1933.0,1095.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,123456.0,4.0,5.0,5.0,1.0199999809265137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1143.0,386955941.0,1.6867853461379607e+18,0.024037072712765957,-0.07760652723404254,-0.002496950110638298,0.29614455,1209.9281914893618,1347.1941489361702,1247.3670212765958,1319.5106382978724,-0.0225181399811617,-0.5240621398273155,0.15284280927786498,0.11114076467817924,0.08716801186813186,-9.681705745682889,604.4975738975218,27.41,94271.82083233724,-0.7622310338772339,0.0034314939255633255,0.04314817464568765,0.6458559601010101,27.115427612021378,-0.6826427044700885,-14.141346895950786,-0.05767284969109701,-2.9528221889035704,-0.0038379088193172036,0.1394526472083847,0.3178438221109741,0.5730761832256474,59.37196347772171,1.0,11.0,1514.0,1514.0,1477.0,1509.0,1514.0,1095.0,1933.0,1095.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,123456.0,4.0,5.0,5.0,1.0199999809265137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1144.0,387005941.0,1.6867853461879606e+18,0.02221983998387097,-0.0725351879032258,-0.005300437459677419,0.29844859258064516,1213.8265635074147,1341.5087040618955,1253.8265635074147,1322.1734364925853,0.012926109317226292,-0.18842193519356987,0.17739939607533528,-1.9653954960525066,0.1238077516084847,-10.457012507466946,604.5731946456693,27.40271653543307,94270.96811023622,-0.7650219689475432,0.005213182467131474,0.04584605143393094,0.6423489076361222,27.11430152557552,-0.8308553052844335,-14.142153655405801,-0.03557398899107352,-2.9527233810576696,0.013770170031203509,0.13932842294992562,0.34156967858601883,0.5701111215572633,59.42105824581363,1.0,11.0,1514.0,1514.0,1477.0,1509.0,1514.0,1095.0,1933.0,1095.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,123456.0,4.0,5.0,5.0,1.0199999809265137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1145.0,387055941.0,1.6867853462379607e+18,0.022375782734042553,-0.08930705757446808,-0.006356685436170213,0.2998264,1202.7068965517242,1353.448275862069,1245.396551724138,1335.448275862069,0.053203160671932426,0.3811356720256325,0.23560135163448734,-2.2596910815079894,-0.0961673764464048,-10.522215864680426,604.61554,27.4,94270.49,-0.768086402207993,0.006306198697328329,0.0477832866884522,0.6385290964782513,27.11416114547537,-0.9796566121038565,-14.141720596410844,-0.011893977332569684,-2.956958869224895,0.032832323142420766,0.1538477543332672,0.34518124866603833,0.560777234013791,59.47049166145091,1.0,11.0,1514.0,1514.0,1477.0,1509.0,1514.0,1095.0,1933.0,1095.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,123456.0,4.0,5.0,5.0,1.0199999809265137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1146.0,387105941.0,1.6867853462879606e+18,0.02396602800867245,-0.08323485493662441,-0.004003163936357572,0.30020946,1208.816,1353.184,1248.816,1328.184,-0.008114311827639028,-0.3379763392740593,0.18596555116883118,0.8081750925074926,-0.22200242626040628,-7.784058378821179,604.4371413785406,27.4,94272.50236640156,-0.7708193548372041,0.008233186425269474,0.05012113754995,0.6350257859206578,27.114970321026814,-1.1290250341870551,-14.140093189199243,0.01330919671115419,-2.9653696934776437,0.05329522246786305,0.14288663200516308,0.3342291794380182,0.5784555340579854,59.52323550440691,1.0,11.0,1514.0,1514.0,1477.0,1509.0,1514.0,1095.0,1933.0,1095.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,123456.0,4.0,5.0,5.0,1.0199999809265137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1147.0,387155941.0,1.6867853463379607e+18,0.02442475885400517,-0.08004805891472867,-0.006385762753229975,0.30235693,1210.5509677419354,1350.5509677419354,1255.7245161290323,1330.1735483870968,0.07177768519933994,0.19430687008800873,0.2648249550737074,1.8998062011001098,0.33543657424862483,-6.565216066754675,604.3003195048962,27.394451778084424,94274.05482219155,-0.7737792678535663,0.0107364528328697,0.05278387831868254,0.6311608594803606,27.117066069870194,-1.2788682866372765,-14.137610518589273,0.042293398054117075,-2.969359558554984,0.06327429834564781,0.1717368896942095,0.33412536415224464,0.5720394491659077,59.57051789094782,1.0,11.0,1514.0,1514.0,1477.0,1509.0,1514.0,1095.0,1933.0,1095.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,123456.0,4.0,5.0,5.0,1.0199999809265137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1148.0,387205941.0,1.6867853463879606e+18,0.01286630939173884,-0.09099078517321786,-0.0033113626812125247,0.30211574,1213.357810413885,1353.6869158878505,1237.2683578104138,1342.642189586115,0.17228273335441982,0.4420891990011653,0.1886727840186449,-2.185134454652905,0.3141095219843516,-10.92452928616614,604.5267339049894,27.39,94271.493337317,-0.7767797335994677,0.009240077017298736,0.05467459316699933,0.6273258673985362,27.1206330549302,-1.4292545222483468,-14.134149827920647,0.07560132066004409,-2.9682939205437178,0.061264798957942686,0.1694686036817821,0.3404676648357809,0.5700037631732486,59.62234140395483,1.0,11.0,1514.0,1514.0,1477.0,1509.0,1514.0,1095.0,1933.0,1095.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,123456.0,4.0,5.0,5.0,1.0199999809265137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
